Read_ID	Length	GC_content	Avg_Quality	Mapping_Quality
8e424aff-aa51-4fc6-8b09-66c98d2732a9	304	44.74	2.63	0
616dabea-1c00-4609-8353-464966b01134	305	49.18	10.44	0
d7c49cbc-efeb-4d25-b15c-84b217a68162	649	62.87	10.19	0
2b2d1a55-c4a7-42ee-be02-3d18943e8853	349	45.85	13.31	0
223dfbb6-68f8-473e-ae2d-8571420141e7	522	53.26	13.58	0
7434b91a-d09c-4f82-841a-ec76245c8c51	175	45.14	8.32	0
8eab009e-b593-4c1b-b291-b0fe0f147e67	204	37.75	13.25	0
52ca4cb1-b200-4ad4-8ead-e1f82f714ca6	930	63.01	9.94	0
04a94988-9351-4633-b674-cae0fe59297b	167	42.51	11.87	0
40e6069d-65dd-4f55-9a3d-3e5a4d43b8dd	166	50.00	9.89	0
15ebcf20-c152-4581-a894-8a943e9c49e5	562	46.26	12.35	0
97b8cca6-b93c-4cfc-95d9-f0e811880a6b	346	53.76	12.77	0
48fa7f72-349b-4b9a-be6d-4be88ec79158	281	41.99	10.12	0
a6bb0f13-9cdf-4f6b-87d6-602384b73f5b	280	42.50	18.88	0
1ebdab69-55b8-4b04-bfc6-fefc3804a4da	468	49.79	8.47	0
1ef4cb35-5fb3-4fab-a5c5-67ae71d421b0	478	46.65	13.53	0
41abf5ca-695c-4f24-8367-ca6be4ca43d6	401	64.34	15.97	0
5a55b640-a338-41e8-8548-b0105d39aebb	174	54.60	6.02	0
64071934-c5ee-444a-88b6-669d6f22dcd1	178	47.75	3.13	0
95ec62c3-8e09-4122-8c23-8c4b7cc27a7b	158	36.08	14.47	0
12126303-36e8-4eb4-ba90-ce3005b0513e	422	45.97	2.74	0
9d03e332-e22d-48b6-8153-9c82ed1b0d34	175	50.86	13.39	0
0266ee4a-fa94-48ef-8d77-4ba627a8f8f4	598	61.71	10.35	0
f6f447ec-20e3-4abc-b131-3cce068c73ce	750	48.13	12.46	0
4b878971-cbff-46cb-a073-ac4226038801	231	46.32	9.44	0
efb059eb-d736-4cc9-bac5-09c0302a4edc	425	44.24	12.11	0
d08c9b54-25dc-4f9c-a96a-08c6b57a8c35	296	54.73	10.17	0
72525d24-1d15-4fdd-aae5-6b05d08e7255	353	58.36	11.35	0
7001cd8c-a624-4e9f-bac5-40ce4d3e2992	826	46.61	7.42	0
7d41bcc8-356b-4bc3-9915-6d06a012fb89	277	37.91	10.92	0
dce91a8e-a07c-4385-8ae5-a6fe852bec76	181	41.99	11.52	0
249e3963-2d7a-4a8c-9524-6e3c581d37b5	184	52.72	8.82	0
9b450bb0-d749-4c7a-b057-4df7ecba5f6b	247	59.92	14.53	0
4181f3cf-3203-4c3b-9e2d-cd6c0e01e945	188	38.83	2.93	0
7610b39f-afc1-48d8-a74d-8fae7544d927	279	63.44	10.10	0
bbdf9d77-a19a-4998-890e-a719d60387d3	400	47.50	13.77	0
e3003195-4125-4697-a690-64cbcad6e418	360	57.50	11.31	0
35866a23-694b-49e6-8d52-7f5f52fb488f	158	52.53	11.78	0
8eb7182b-8ab7-4e7e-b676-55f416658556	827	52.00	10.60	0
727fb54d-4afa-476d-9697-a9da5e3da9ea	157	48.41	6.57	0
d5844f3b-9c92-4122-ac5d-b47016897f0e	174	50.57	10.00	0
87013e83-de22-42f6-9323-b09a567c801b	567	59.79	10.01	0
b85ccb46-b173-43b9-80fd-dc5cc4b0eaee	292	40.07	13.22	0
9cbd9656-1f00-4dba-b02a-b6a7ffaf8d22	210	34.76	9.69	0
2bb85249-039b-4d66-950c-699e659c5a20	177	46.33	10.39	0
cd8a4036-1605-4416-a20e-36ca5a445bdd	529	57.84	9.15	0
a05d72fe-0b2e-438e-bb3a-f2ace67fcf45	287	40.42	20.24	0
8580c346-3d93-432c-b565-6dade527c3d0	198	37.88	12.54	0
5e780731-8ab7-48d2-a9c7-bd5c5501c0d0	405	45.43	7.91	0
d0db7b27-634a-4867-b054-57cb3fb89ba9	161	49.07	7.12	0
5830d07f-48e1-4a12-a368-e47015ff2933	231	48.05	11.92	0
5ac1ab64-9b47-43c8-986b-8d193c4090f6	440	47.05	5.27	0
5df2011b-f5fd-40de-95d0-51442106af9d	220	52.27	12.08	0
493f6cb9-9682-41c1-86ff-6db39be7acd8	367	44.14	9.43	0
c2748275-52c8-49ae-8814-fd0fcc794dbb	515	49.13	12.51	0
c40507e5-05fa-4e36-b852-d604f1d1bc79	195	47.18	13.25	0
165b6e4c-f917-4135-b665-df4c35af989f	352	48.30	12.20	0
20176d45-32a5-4eb0-8d5c-b1e77a3bc05c	373	45.84	10.99	0
a1704021-ca40-4cbb-ab57-217075d92111	167	50.90	8.68	0
f14f6c07-e7bc-46c5-8534-cd72550960c6	198	45.45	9.76	0
97b18b6b-5400-48b8-9a05-8af27108884d	345	51.01	11.56	0
efd51f64-f7ea-4ee3-81a1-37220835b77f	640	47.34	9.93	0
fdd3cbab-23b7-4e43-a646-ec4e644dbfd6	610	45.41	10.92	0
019e80be-720a-4d42-8d04-30735d1b3eef	603	42.29	14.49	0
4cb9beca-8a7b-48d9-8fa4-3bcd00334998	465	46.45	7.55	0
f18e4baf-be3c-4f5f-92d4-3ab06131e09e	160	51.25	7.23	0
5e1e48a8-aaf1-428f-85ed-39af3653970f	185	45.95	4.55	0
292fafe0-43c6-4e90-b424-e49b7ce14474	168	57.14	5.89	0
5a3198e5-f64f-41a4-bc3b-799602b39680	236	50.42	12.05	0
012b8950-2bd5-4aa7-a711-e52fa7279d35	376	51.86	11.12	0
0c421e9f-2dd5-4ffb-a716-a02a5e0b0075	226	47.35	7.47	0
fed08498-3fec-480d-8301-3dfd16eb77e4	263	44.11	11.67	0
be714522-baf4-4de6-80a6-75f75bf0983f	382	52.09	12.49	0
c65a71d6-ccbc-4360-872c-33d7030a08a5	548	44.34	14.25	0
e55920bc-f18c-4e93-b13d-81e77af3720a	621	51.05	3.00	0
a95aac5f-0777-4f8b-89e2-b7c5df0c37ce	776	55.03	12.73	0
50d55684-63a6-4845-ba90-49fbf7f3adb3	173	50.87	48.21	0
3709ea5d-c4d0-4c6b-97fc-6864a942596e	307	57.65	12.43	0
d93ce696-9ed5-401c-8f3d-a2768498193f	242	44.63	7.21	0
773e6e5a-a9a9-43e0-b843-030451c8c7ad	1069	45.18	5.24	0
8803f529-3018-4104-87b1-e285ddb9de58	175	49.71	10.37	0
798be3d6-8299-4b45-acf5-a4abab71e5b3	214	50.47	10.49	0
c97c7f3f-0866-44a9-8fa6-a5b868b1d734	887	40.70	10.73	0
5d36c5e5-f228-4944-9cb9-cc21dea017a6	863	53.65	10.69	0
088f5097-51f7-4493-9a54-dde3ebb99a13	240	50.42	5.92	0
28692983-aa1b-4aa0-a67d-dd3025b82d40	1031	49.27	10.03	0
a6eff3c8-cf2e-44ca-83e9-12f890ad2197	422	62.80	7.30	0
a2b7295c-45ba-4844-8230-67cf8c0c91c3	151	52.98	13.66	0
d144eb0c-5dfc-4ec7-8f74-09df115f958e	159	46.54	6.13	0
855435ad-138a-47b2-abc2-ec86369a8811	303	46.86	9.10	0
c114ae69-b293-4cda-9293-448671c239ec	182	48.90	9.68	0
0610e6ec-f346-4844-91bd-d7b0b64349cc	375	45.87	11.89	0
9a791190-c857-4bce-b4b2-db9d5a120452	175	44.57	3.34	0
9ab6ba80-9fc6-4537-9395-10c33171829c	208	49.04	9.71	0
755fe076-81cb-455d-87e7-bd754208468e	159	49.06	4.18	0
4fd96ca3-1016-43d8-8bd7-55e35cb7d099	314	57.32	12.50	0
d09fa35a-c112-4e5b-b694-c36845c9ae7c	193	50.26	9.08	0
09e260a2-bcd1-4681-8542-ff400b76fd85	190	46.84	14.60	0
15fe8c23-da0e-4cdf-bb4d-ba087c6d1dcc	478	47.70	4.81	0
c755e73d-acbb-4805-9df2-02169f548a0d	219	54.79	2.14	0
32345797-1e9d-4215-9cd1-6da625386961	374	62.30	11.41	0
2e360c7e-23c3-4336-afc9-3e2129de7e77	462	55.19	2.84	0
71b843f2-cc46-4361-80ed-664abe01a29a	1123	38.56	11.03	0
1e4363a5-4d16-4f31-ae3f-bf63fc49d25a	460	50.65	10.54	0
6a2f7879-17c4-43e3-a2ff-9048f550c9a0	700	60.14	9.20	0
3e93bf01-26ac-4696-bc8a-18a0f327c574	250	42.40	10.25	0
f083a81d-fef8-49de-8ced-e896d5b27e83	295	52.54	5.36	0
603392d6-7ffb-4ae8-95d6-47b83b087bb4	703	44.10	18.75	0
7daae869-cf66-4095-b05d-b3e2a72beaa6	591	38.92	44.89	0
75628acf-e42b-4ce5-875c-a947a0806f72	964	50.31	6.16	0
c768ac38-dbc2-4a97-b02c-26311a76ace2	318	48.11	5.14	0
e2d7b533-d53a-4e48-9096-c025b04c5504	675	50.81	11.03	0
830c48c5-b48f-4b03-8d3c-9ae777592aaf	273	41.39	10.71	0
15b38e37-dcab-4216-9453-93e3f7992232	266	48.87	2.44	0
84cc9db3-8d29-4413-b96c-f4b88f11462d	293	49.49	2.68	0
73775e20-fc53-4d11-8f6a-d2f93ac7d7d6	305	41.64	7.43	0
2321a14f-5142-4b85-ac0a-e9692ca892f5	156	45.51	3.99	0
ba4a2eb6-417a-40c4-84dc-513a673681bd	581	55.08	12.34	0
a52b5c29-0363-4ce4-8699-19cabc0d4e55	490	51.43	12.32	0
32a2fdfd-74e3-4276-ae14-401eb0429c29	152	51.97	23.27	0
324c9a42-3cc8-4ff0-82c4-d7647b74bacf	170	47.06	10.13	0
5134d51f-b3be-464d-b766-f2f5ea2d5e23	459	50.54	6.47	0
1033bded-f7fe-4337-a88a-ce1fece48b48	403	52.11	11.68	0
831e7702-481b-4df4-983e-ac035fa017a4	276	47.10	10.70	0
a6306f93-0c64-46ce-96ac-7a7408c1521b	544	45.40	8.52	0
7f56954e-a245-4dca-be41-5fb9faed699d	156	40.38	7.81	0
87194007-c510-4d93-b93d-6a9ceb7b39d3	199	49.25	10.18	0
9243d30f-3ee4-46d7-8318-76dd75bd8854	155	58.06	7.21	0
1cb4a158-e1ac-40e8-880d-4457cb2a5ca0	241	37.76	8.31	0
53f75d0c-057b-4f3f-849c-e3df82d66237	603	48.92	12.27	0
d45efe38-fdd3-4ebd-9fb4-98cd2454594a	322	50.93	10.97	0
2053cd52-3462-4de0-ac51-f6d0a7141313	406	45.07	4.55	0
90b0512a-fce3-4617-9f8e-80eb65e5a235	166	46.39	10.95	0
3b8e49ef-0391-4e7a-810b-25b7ac671681	402	51.49	8.26	0
9e60b3f2-12c0-4364-9373-a99e9869fc24	173	49.13	9.74	0
61fb5bd1-47ee-423f-bab8-08e5e3bddda3	411	46.96	2.72	0
329670be-7f04-46ca-b5c8-3538245fb15d	160	48.12	6.31	0
681b9343-8737-4a60-ae49-491477e088f9	773	47.99	12.13	0
15a49248-22df-4939-9676-1f61d8410c02	615	43.58	5.27	0
1cbc05d9-c71f-4a18-ba54-78022d1882bf	306	54.90	3.84	0
03245873-87ad-49d4-bda1-40c2c1bd4036	161	40.99	7.58	0
98615d8f-8852-4056-9ffe-cfa9381eee4c	234	53.85	24.61	0
70351eca-0aee-4bc0-8b0d-fa98943effad	1075	43.26	7.68	0
421d6a34-d3d3-4ee0-a4ca-423ae5c0bf86	498	49.80	3.63	0
5cc3eb03-6d02-4f27-a769-c1ba642eef78	204	53.43	6.18	0
29ca3cc0-4125-40d0-a632-cac2eed5b4ae	747	44.31	11.50	0
f75ce5b4-39fd-44b1-917e-94394aea4d2f	198	37.88	12.35	0
83c2b997-0519-4f66-aa50-b48c3e56f4b5	154	39.61	6.33	0
d3eae818-d2a1-4e2a-a7be-db6a68500650	171	49.12	41.81	0
ac9e8796-ca94-4a75-9a7d-49fec1ac0826	157	50.32	15.13	0
a000eefb-e5ba-4cd5-8a8b-933dc0cfd7aa	158	43.67	8.03	0
37732a81-cb89-4830-a972-13eda9537ce0	164	54.27	7.16	0
be893586-4480-4a7b-a225-7000e2120619	155	49.68	6.06	0
f89c57d8-2735-4897-a24b-36649e5fac75	216	42.59	7.59	0
a4d79442-72f2-4e5b-b4e8-037be28b33b8	829	51.27	15.34	0
71924bf5-9b27-4573-b057-26643fdc604b	380	48.16	11.58	0
3b0d33f2-6703-4066-9210-eba4b0efb51a	161	50.31	31.68	0
db0d1381-3f79-4ccf-8e70-263d889051ba	311	52.09	10.18	0
39cde411-6c13-4ffb-9b84-8bdc7d9a7453	168	48.81	16.83	0
fdf9f1ff-0a9c-4d24-a082-8ee4a542b08a	262	41.98	14.27	0
9debcd18-c076-4e3c-8266-d28b98649ff1	351	41.03	10.18	0
fe5a23de-50f2-4731-9c8a-4309882da06a	197	47.21	13.97	0
b35b5c12-439a-4851-b73b-8d0cf9f42d5e	226	50.44	12.93	0
73bfe8d4-d17d-4b9d-a008-1c8079421244	243	49.38	8.44	0
a1fee89b-e87a-45f5-868e-a6e313a28d5f	203	45.32	8.32	0
00fc8b2b-be6c-49c9-8871-901e1aec36c5	159	45.91	16.77	0
05d33ae4-3005-4921-b8f1-61931f28b09d	152	46.71	5.61	0
0e91a543-e0d0-46e1-b179-654ff5e5430a	347	47.26	6.35	0
ba03f25e-7533-4902-9d06-c2be011dc7f6	698	50.43	11.17	0
ddef718f-c10e-4b25-ac75-12793652ea57	806	45.78	12.12	0
17d750f6-de9f-4f74-8963-1e5b4dfcd2c6	204	58.82	5.07	0
5abb9747-f4c8-4560-bfc2-bc65e051f76e	811	54.62	11.66	0
7cd3f12d-1027-4096-99db-b96a6ec686c3	225	42.22	9.60	0
1bc761e0-6e82-40a0-8752-21f661fca02d	257	44.75	12.53	0
5956eef1-1ace-4644-9cb2-c6dcc2767ba9	150	54.67	11.03	0
e370930d-00fc-4a49-a6e9-932dbaacfdd4	482	55.81	10.56	0
2817e85d-a64e-4c20-9fb6-8628debffd6a	640	44.22	13.78	0
39df4303-61b7-489a-8dbf-cf8dd125bc58	333	53.15	9.64	0
39484841-c1ca-4e57-afe6-4bb9a7aed647	179	56.42	10.22	0
7d9d0dde-d52b-4e5b-8bb1-7cd9a5121c32	411	46.23	4.68	0
4c7763e7-021d-4c4d-8544-2e26a55ce6d9	945	44.44	12.32	0
916bf1ce-e47a-4b7a-83f7-6b6c5d717477	352	50.28	8.14	0
31d4709f-3d08-4ca0-96a1-15414ecfbaab	792	51.77	12.01	0
7760aab9-41a9-46d6-83e0-0010df852c6d	369	45.53	10.68	0
8fcaa90e-3cd6-465d-bea5-7bfd440e603c	249	45.78	8.84	0
b35b6e3e-7525-4199-9556-e7c4d94ae913	175	58.86	4.43	0
b9fe20c1-cb36-48b5-835d-45bd3e6368eb	204	42.16	5.62	0
66188810-fc9e-4dee-9f73-3846eb13c065	315	40.32	12.45	0
b693dba2-6701-4494-aefc-d3d86086e084	456	47.37	13.05	0
f35da679-509a-4cba-84be-6943cb51c0e8	196	48.98	10.86	0
b7cf3218-1d72-4a98-a0e8-2b2e16b0b9ee	159	57.23	12.98	0
3f679a67-b0e3-4702-b5ef-57fa1835c4db	804	44.78	11.40	0
885865b8-f328-408a-80d9-90c81b8cf306	438	46.58	7.20	0
18981d17-84a6-44a4-8b5a-bfbc78e5278a	424	45.52	12.36	0
7fde6e40-2e6d-4614-b01b-2baba153dabd	343	55.39	7.73	0
836d1cfe-1fa8-41b1-ad10-a20df30587ee	315	45.08	23.52	0
0141cbcc-11a8-4361-b6d0-9ac1eb0c9f06	181	43.65	13.78	0
c8b0f6ed-565b-4d28-82c7-537c37a98f7b	190	46.84	8.33	0
6930921a-c245-49e7-8d89-90167ef3eeca	160	41.25	10.62	0
3a399ae5-2004-436e-b9ce-dbdcc77c4c94	884	54.07	16.57	0
f4c42dd1-aabd-42de-8aad-1a6fbc140477	405	45.19	8.01	0
6a64d61f-8fb7-416b-a4f6-89728bc6c697	905	56.69	8.39	0
ca90f329-37ae-462a-a328-0e8141cddc0b	379	53.30	11.53	0
8e6c0421-d0b8-4918-bbf1-61e9fef59b27	220	51.36	11.84	0
74fb8464-442a-411f-b9aa-fba6623cbc90	639	46.01	14.44	0
336d93f9-57c8-44d1-9d85-8285fc3b3ad9	265	36.98	12.03	0
94946095-d9ed-4534-a413-494be0cb92a9	150	46.67	17.83	0
313b080c-55ee-4009-9818-f4b4814a1593	193	41.97	14.34	0
fe05ca6e-b08c-47c5-8f7b-5eb9c747b8be	373	44.50	11.62	0
6c7219b9-c208-4f3e-8508-ab84dc03299d	282	39.72	8.63	0
4e207255-2c7f-430c-a662-3f02ac6c4c64	370	45.68	14.45	0
64b4b621-9f94-4a69-9659-fd48f6ae0411	275	49.82	11.89	0
869aa5ac-90ff-4c85-a628-b92d4913df02	559	60.29	8.96	0
e6463767-5ead-43ce-ba15-397f01d64bfe	251	40.64	15.57	0
59afabea-43a0-4c44-a71e-f6c6907503ee	991	55.30	10.22	0
2300f8a0-d6db-4153-a697-13065384874f	189	42.86	11.62	0
ca430941-1b68-40a9-a652-d90b73db6498	369	45.80	5.00	0
aac4a20c-c991-4e83-b09e-c3b62f907d6f	167	42.51	6.09	0
95723bc8-ee82-43b2-af05-cc7b340dd948	647	49.00	10.30	0
78827af6-2381-4105-b9c4-fae29a35ac86	245	50.20	10.82	0
9a7a3e40-e459-4128-b23d-b3be5913f096	390	46.15	9.25	0
a3338bd7-6652-48a4-ab32-e852f588c9d5	334	55.39	8.26	0
fb5332ad-920c-478d-91c2-f6a5a4d9bf52	187	46.52	19.00	0
28814444-13b2-4c89-a10c-1e829546694b	226	44.69	8.44	0
19798c71-284a-4932-96f2-afd32117176c	276	37.68	8.71	0
f24ff129-8162-479c-963e-5e93a127cfa6	802	48.25	7.63	0
04dfa560-cadd-4b03-876f-aafec61d03a5	456	47.81	13.65	0
5d565aab-3daf-4c80-bae4-7ca620db8738	208	53.85	11.49	0
9f94d507-98ed-4d77-840a-e878521457ca	373	44.77	9.36	0
6104391c-b500-45cd-a313-cb29cfe482cc	184	61.41	5.29	0
6219ebca-5675-466a-bcfe-311b747b4fc7	383	52.48	18.56	0
dda4e213-b18f-4d13-a80b-38b05f7fa06a	774	44.19	12.29	0
fedc7df8-147d-4229-9f86-d55b7eb62343	161	51.55	21.63	0
b6c63d16-2553-46b9-ab69-d3181265b52b	661	49.02	13.75	0
e8b1788c-493e-4336-9a9b-d4ca6977e193	169	50.89	12.78	0
3e56beb4-f17c-4537-9ed8-d935c2003953	286	50.70	11.61	0
87256c61-e01b-4bed-b8ce-0bd28eb7f8d1	547	47.71	7.55	0
8a490f68-55cf-40ee-ae36-5070c47a333a	292	47.95	6.70	0
72af5644-8116-48fe-a538-b10d139019d4	399	46.12	10.12	0
4173026a-065f-4ddf-9527-cdbd88bf2d5c	240	48.75	7.42	0
6e0405b4-6bf9-453e-a148-7895eedfbcb5	451	51.00	9.59	0
d1fab1a3-51a1-412d-96fd-3eed0e98f5bb	178	52.81	6.58	0
bcb21a53-1e92-483f-9608-7060f2637045	587	60.65	9.29	0
f261e66c-37d5-4cec-b29d-765ecf4d1f0f	192	42.71	9.06	0
b9c62681-06a1-401b-bfa0-63034b4e4c2a	1190	45.97	7.47	0
768b77fc-85c2-4ac2-8350-7f3298a31db6	266	54.51	11.19	0
1def6ec1-d3b0-4372-8d03-501f2fb8ceeb	785	47.26	10.53	0
efb7eed2-db5b-4964-9a09-9be120ec6bef	165	38.18	11.34	0
b02d30c8-c214-459a-99ad-228618992e0b	196	59.18	9.50	0
3c96ef11-216d-40e8-8fff-a8b3f4908e4a	818	47.68	13.60	0
94ee25f7-66e8-408e-841f-536e5614aecc	205	51.22	9.62	0
31493b7d-b0f6-42d5-a3a5-f2bc46cd62e9	263	52.85	7.83	0
9f4ab254-04f0-404e-b127-34dc83f31990	202	50.50	3.11	0
2b6eded5-7935-4bd3-b63f-495d88b9bef3	417	51.32	8.84	0
58a15810-7288-4818-ae95-2d9dda102e4e	175	45.71	10.06	0
f6bdff84-55ef-4dd6-b7cc-f894b6c3c8d5	190	40.00	13.25	0
d99ae8b4-167d-44f5-ae9b-b85d4736763b	313	45.69	7.87	0
7077b42a-79cc-4437-b980-560d66be8d09	452	47.12	15.73	0
3f60fd85-d405-4567-af73-00b77a128763	222	44.14	8.99	0
b6373455-9c88-406d-8b84-d72751706266	362	44.20	6.66	0
c185ae44-ca6c-4d99-bcf2-1987be80fa23	362	57.18	2.29	0
40aeda93-dcc8-4bc1-beb9-c7a0f5266caf	297	55.22	14.40	0
62abc02a-1b02-42bd-9ef7-9ce0b20036a6	305	57.05	9.54	0
c23b837b-3f9b-4c3f-a0ca-92783fc37221	198	58.08	10.07	0
999f55f5-172a-42fc-ada7-e4a2c813acf7	397	57.93	21.43	0
4caa5197-da62-4639-b3ca-e5b9a3435f0f	471	52.23	10.94	0
45f63b1b-ffbe-4d16-9457-25524aa59869	233	36.05	6.97	0
b4a082d4-34dd-4d64-a2a9-70e22f2cd211	153	45.75	6.95	0
5ccff4c3-1428-472d-9619-055f6c476a6d	580	48.79	2.73	0
2abebea5-7d76-4cd4-ac0c-eee7a5d3a1f3	252	50.00	6.89	0
c7019c24-39fc-45d9-b06c-8686edd62c3d	532	42.29	3.86	0
dadb9c40-4054-41ff-a6e7-a45242e3a350	205	38.54	10.80	0
167d3628-bb36-435c-80dc-9e521e5f38d1	607	42.83	16.43	0
ea56f07d-35ca-4708-9c4a-df79322cde74	378	58.47	11.95	0
78e04dbd-2986-4d72-9b03-8f735e8c8169	762	49.21	15.86	0
f1d33e7e-4d68-4779-b1e9-f774365e4681	321	52.34	19.90	0
6469a84c-ba74-4231-9606-1ac0eaa9c018	181	51.38	10.89	0
5c0a7cb0-50e6-45d9-8038-81b391e3a294	609	42.20	7.69	0
231e52fd-adf1-4f0f-a291-58a94b0ff2f6	450	46.89	15.17	0
0458e2ee-0157-457f-82ac-ee83a50bb2c1	293	41.98	4.09	0
5860daf2-7ea2-4b38-8e37-612d4ed93018	439	47.15	7.67	0
714833ef-c9b3-4997-b8bc-a6ecc127190f	266	49.25	3.93	0
24764747-5f0e-428c-8d12-b3a0a8732eaa	212	49.53	10.44	0
f5825cf4-36e4-498b-b3c2-93aa990fbd98	285	64.21	18.57	0
0fe324b9-0a0f-4e90-ad3a-8991e8f96897	361	45.71	10.74	0
f967037f-ee2b-4a42-9606-4eee4f966f84	238	38.24	5.53	0
57a66863-61b9-47f6-be8c-03f557fb3ebf	385	57.14	9.72	0
a9f26c54-0a8b-4d8d-a998-e712139bd9ea	154	48.05	8.41	0
ef793733-21fa-4b6f-a15f-ab30e5b4be0f	217	53.00	10.25	0
a2ec9af3-eacf-436b-a717-c1f57ce2ff1c	369	56.37	3.10	0
bc30872a-4850-4bdf-b12e-519c786b5b9c	247	57.09	7.34	0
91abbc2e-43a2-4226-a99f-a67084ce6563	572	47.03	13.30	0
15c9a0f3-0e77-472e-a2ab-6ae11911bf57	171	50.88	8.77	0
9c97a870-961b-4cc1-9608-629f3b4eaeb1	202	42.57	17.20	0
b41505ae-0902-4328-bd93-77e69dfab0bb	649	52.85	9.23	0
48cbe9e5-561e-4b5b-8496-57e2f018f946	263	49.81	12.21	0
f1f750ba-5c79-4fbb-8765-728ab2c93c78	216	54.63	28.18	0
f8f59bc4-41c5-43cc-9093-8531da21cd0b	303	45.87	28.35	0
fac831c1-dd74-4cb6-8fa5-3e61c1aa3d0f	244	50.82	17.87	0
507ba785-a433-487d-b198-3232eb10e8c0	181	53.59	8.29	0
eb079f67-91b3-4ebe-9f4d-2b54b36f285e	935	38.40	11.76	0
5603fc72-e21a-422d-bd6f-3b6f80728a5c	752	51.20	11.48	0
207617e5-2715-4559-8bce-0ae37133e808	200	48.00	8.62	0
2a6f9dbd-569b-445a-95e3-40efa9106d51	324	55.86	8.23	0
96c17e94-91b4-4b2f-b2f7-769a9b949468	160	48.75	4.46	0
36073229-b903-4ac7-9aee-84649be2d7ed	278	46.04	9.14	0
a0b04605-f71e-47ba-8475-1c24a427e691	494	44.53	12.49	0
8f0dc72a-a9c2-4dc0-ac49-9e408c5804fd	272	51.84	8.56	0
da96f581-1ec8-4dcc-ba8f-a25b6e1991c3	229	51.97	9.24	0
1cab3d9b-e019-4373-9455-a999810d6cd5	465	59.14	11.25	0
bb7fd630-ad54-4f7a-a3dc-4671b1d502fc	447	45.86	11.30	0
56b5942a-27e9-428d-8de9-bdfd2578813c	153	48.37	15.92	0
9deeff10-5a46-4a8e-a16f-f41ca9efaf97	440	45.23	8.82	0
8b24e72c-0522-47d2-b351-ab3903e9f9a9	439	45.10	11.31	0
83644bc6-3344-4eaf-8716-f32104a51c9d	599	45.91	8.33	0
0cc5bb60-40fb-452c-a8c7-ffbaab782c11	227	37.89	11.74	0
791123f2-dbab-4d81-aca1-8afae87658c2	442	57.92	13.64	0
39ac230a-399f-4fda-b345-69e168637f18	447	45.86	6.61	0
72e87579-b6e1-459e-ac86-bccd52be2e6b	421	52.02	6.64	0
009e582d-24b3-4509-9a64-6cf0a7c9185b	870	43.91	10.37	0
658261e3-f3fa-49d1-a232-98dedf8afe37	180	46.11	8.44	0
92a83f67-06a5-48fe-afff-ff241e5a9313	211	48.34	9.37	0
adf814cd-d30c-4b6f-98dc-81b349b0eb99	247	40.08	2.36	0
474ffc73-d43b-48e6-b41c-009a9024e2e9	176	47.73	9.63	0
13f5d9cd-f3cc-4ce6-a6c4-f329ff567ad0	589	54.50	11.05	0
8ad4f72b-d2bf-4bc3-87eb-82eff77ac82d	158	43.04	5.73	0
b5a75094-61e5-43c4-a479-e17a949591ee	369	44.44	8.80	0
8eb1c17e-d14a-4d18-961b-48958cfa8e2f	770	55.32	6.44	0
88651213-9c47-4e58-bd0b-f4bd67bc0a3c	295	52.54	6.78	0
b083e4fd-355b-4297-9f44-93f044b67d63	525	43.81	11.11	0
e68b7d6d-b7c9-4094-a57d-7680fe69edca	445	39.55	7.41	0
1af5c7e5-7c42-4a67-b7f6-5d41464c9063	216	50.46	7.24	0
52b21e68-91f7-408a-9e81-a7ebb82b8707	469	46.48	2.26	0
58c87b65-5932-4171-bc26-1f36981d0f25	167	58.08	13.23	0
bd0cfa69-078c-48d3-859d-04cf5e1e71a8	210	50.00	13.90	0
225a64b2-1e19-4c77-ae8e-6126ab94f906	153	41.18	7.95	0
a054bff3-31ef-4a3e-8efc-9e3fb9eb54dd	320	49.69	8.63	0
ee2a1afc-5f79-4cb8-9344-2c64db89537a	222	46.40	12.55	0
c73b3c25-ca52-4d35-9688-6395e803fab0	233	60.94	6.36	0
643bef90-dcac-4139-9133-c3585c589d4a	151	47.02	14.96	0
7bd38446-199b-4db1-b46b-5d51ed6d676b	481	39.09	6.36	0
f26723d8-b82c-4b7f-b52f-e3dd497b994e	235	58.72	11.82	0
62b77424-4e49-47b6-a1f5-62a627010195	201	52.74	6.59	0
5887f31f-aa72-45ce-9424-c4580aa0771b	215	50.70	13.65	0
df352b28-929e-4d77-9512-cd5b86117020	366	45.90	11.13	0
e313e886-a4b3-44a6-981c-7bfedc3fb171	314	42.04	12.38	0
12f804fb-4e34-4fbc-8879-13ba95d00319	385	43.64	5.79	0
fabe9223-c39d-4a6b-9eea-c1aa4f814736	415	46.02	11.34	0
68dab123-841d-4683-b01b-2b780590b0bd	695	49.21	10.13	0
2c938bbb-f617-4fc2-9207-6d15d78d3814	240	36.67	14.10	0
f95c41cd-ee14-427c-8b8c-d1aaa3d9d477	173	51.45	10.74	0
b8c91a40-33c4-4f2e-9e29-6dcccfe1ae75	164	36.59	9.51	0
67a15e7d-7fb6-446d-abf0-ddf8032d8e65	159	51.57	9.86	0
c95ae30f-c263-48ca-879b-c8051151dd2b	150	53.33	11.53	0
2bc9a9ea-4ea6-4c5a-8b41-891e3abf2b48	271	36.53	4.55	0
4339b4d1-9401-46ec-a05c-46bc62895f92	705	55.18	12.14	0
86fd7b9b-3218-4f75-a253-4e2e4498f6ab	508	47.83	9.92	0
