Read_ID	Length	GC_content	Avg_Quality	Mapping_Quality
22b58bb8-40c3-4ae9-92df-aeeab6242188	150	48.67	8.64	0
6bf5f75d-4864-4dfb-8ba1-33db7130ff18	356	49.72	8.71	0
e7499e32-0241-48d7-aff9-254ba16a4fd5	158	46.84	7.85	0
31126929-cc5a-4e14-82cd-6c34b24fe003	305	45.25	12.57	0
5a985172-3316-4d33-b0c0-2fdc5af9a448	302	50.33	11.24	0
a27c6c4e-b8e7-490f-92ba-a1c6ca432f55	162	46.30	11.05	0
0a5aea68-61f8-4223-bffa-7dd90f04a24a	246	47.15	5.40	0
5e9efa43-f0f5-43cb-990f-e652570e11e4	383	49.35	7.39	0
bb80a03b-58d6-439e-ad70-713fdd2f6e19	426	49.30	6.07	0
2ddb988c-a75f-42b6-a806-c5c6d25c4c26	198	44.44	11.64	0
d8e24f22-f2a3-4197-8720-b7304c32d391	209	44.98	4.91	0
7f103022-3969-43ca-be4f-d4e25f514b4b	329	50.46	5.63	0
74c94915-1e9d-4238-9b11-f362a12521f2	307	50.81	7.55	0
0e04b753-dc34-4475-acc8-72aa97dbe19f	182	45.60	10.76	0
767dcbdb-439c-4986-8722-274329d792f9	227	44.93	10.73	0
39d72ded-93b5-4868-9578-f2ae0c134f4c	467	49.04	3.34	0
04292e7e-d360-4bcb-86f5-d2ddd4b50600	709	49.93	8.09	0
ec3863d6-7de8-4fb2-9bde-f490ea1b31e7	209	46.89	9.87	0
05dbf7d4-cac8-446d-900a-667622c14ea8	304	50.00	8.75	0
0d4a9985-d6e7-4560-8a40-dab205538c73	547	49.18	4.08	0
1f3c52d1-b2f7-4e69-b78e-5c84eabe6b45	463	48.60	9.92	0
f9f02a8e-b9f6-48c3-8d6d-f8157ded4e27	347	48.41	17.70	0
cf66fc5f-3fa6-4611-ab5e-0dd758a41f8c	153	45.10	9.05	0
f3d3a096-74a3-4804-96a2-0d9a10bd0891	343	49.27	6.22	0
15a16b51-988b-4cb3-b0ce-5e2e30db8878	333	50.15	15.13	0
d035dcc0-062b-49eb-9f8e-140defbfbe9a	437	49.43	9.48	0
c28d84b8-38f4-4276-ade9-fca269109653	439	48.29	11.86	0
ade19465-b576-4ab6-8d2d-8e1d0404a771	345	49.28	5.74	0
e8e70991-d1b7-42da-a4ee-48dea2a5bdbf	278	47.48	10.95	0
5ba17c43-5a40-4aaf-9f78-1d1b5968a1d5	392	48.98	12.53	0
977432ba-7768-4174-beb7-5e91b4f8d949	305	46.23	12.17	0
28b93bca-7c62-432b-a2e0-aa9f8e1206fb	383	49.35	5.75	0
434bd43a-086e-4ae6-b48a-9bf4058134b9	326	50.00	9.11	0
c511d828-2407-4d62-bf3c-a8c6112f9d9c	234	46.15	12.94	0
09deaee6-01fe-4b6c-8b30-04accfc17384	198	43.43	11.69	0
6d2922d2-f543-4f25-9157-26736a9fc507	755	44.90	9.68	0
fa0e5fe6-e489-49ac-ab51-eabcfb209d89	173	41.62	12.66	0
a23921b5-4269-4c01-82ea-1118c33dd8f9	343	48.98	12.99	0
583d090e-c714-4a65-8b46-048c9abac42a	289	49.48	6.57	0
55c8527f-c729-44f1-9cbe-81d2c824f55d	291	49.83	11.37	0
5a25dc2f-89fd-401f-878e-868dd5996fcf	296	50.34	17.17	0
b8a451e1-e2d5-46c3-88f0-a80887a24268	326	50.31	16.48	0
60e911db-b252-45f7-89ba-310cf8562419	433	49.88	7.55	0
d9fb28cc-c064-41c9-9d48-3527ea14c957	417	48.44	4.25	0
b6271524-39ca-4c9f-985f-24e8ed2e172b	302	50.33	14.91	0
621d2265-4a70-42cb-b567-f976901a735d	217	42.86	8.78	0
6802a57c-1a75-4e34-9180-cd07b3319dc7	184	49.46	13.16	0
f52ca669-996a-4eed-8529-f03eb1011861	150	47.33	7.69	0
addbd25e-28e9-4f25-875f-97188f840da9	164	46.34	19.95	0
dff4bdc9-8119-4c6d-8f88-02dab6e7295c	156	44.87	12.86	0
989854d8-67bc-485d-b48e-76daf307acc2	370	49.46	10.93	0
2d59677f-26bb-4c6a-a9f0-f3cedf096c06	389	48.07	11.30	0
a2e430c6-5cb3-4544-bd22-eddd06e63247	307	45.28	7.21	0
b56f5502-d19b-4d6f-8dab-a8930b9e5090	167	47.31	13.71	0
d7f1443e-3dc1-4469-bdd8-f9ea8a4fbd0e	222	45.05	11.84	0
6263c280-c38b-4969-8ea7-90898c6d4d10	302	51.99	14.00	0
8382a661-09f8-4d9e-aa40-ae998b83144a	371	52.83	12.49	0
67004447-609e-4a2e-8420-eb3495e98027	178	50.00	18.42	0
b5c78826-4b66-465d-9eff-7e32aa82e2b4	347	50.43	14.77	0
ef29c375-7b3e-438b-897f-6cab283cf414	160	45.00	6.98	0
a7a3fdd1-412b-4fd9-8f40-0b196b2eafbe	373	49.06	6.87	0
9f9e51bb-5f3b-4c02-9836-68e04f54e093	563	48.13	6.70	0
46262d72-61e3-4cf2-a89d-eab58d8fca77	357	48.74	11.76	0
669ac652-c416-4c12-8938-c82fc6189ea0	163	42.94	12.93	0
0a31dc07-5919-4397-935a-6318b8e425f9	301	51.50	11.18	0
117d50c1-0ecc-440d-873e-aded7d14dc51	426	48.36	13.92	0
7d267813-442f-4dc0-8b79-29528c343797	347	50.72	11.64	0
29123dab-85e3-4427-843d-6011dd8f0027	306	50.00	13.31	0
fb5b4897-f08d-4639-9eb0-e78439f049a2	384	50.26	11.11	0
c927fa43-4497-4a14-8a7a-7626df8364d2	303	49.50	13.43	0
c1a625e8-4f3e-4d67-8312-391e42510bf3	302	50.00	10.70	0
e64836fd-b3ac-43d6-9de8-c0f9de3fddf0	188	45.74	12.43	0
b0f82ec2-ede4-478c-80c5-957135d21b45	177	46.33	11.43	0
12dc46e5-2d69-47b6-bb68-0bfabb991622	181	44.75	12.28	0
43e5b448-b696-4820-a53e-3d0e46c52ed2	464	55.17	10.64	0
1fd27ea8-3718-47a3-8a3a-78c70b1444b1	569	48.86	10.65	0
9d396632-7f05-4710-adba-6895e35f182f	169	46.75	6.46	0
acbee55c-36d3-4ca1-87cc-a8d7ada9c7ab	376	49.20	10.47	0
2ebc27e0-256e-4ef5-9c35-1b56bc75d3f0	408	50.00	17.15	0
e65c23f3-e9e5-473b-a317-83431ff1e59c	223	43.50	13.46	0
c247100a-bc77-4cbc-8f2a-acf804fc098d	328	50.30	9.41	0
f9b1fb32-fcb0-48fd-bf0b-6673bb091444	301	50.83	11.51	0
59c4e35c-b7e0-4f31-97ac-ce562680599f	202	46.04	9.02	0
dfb8a92c-3c35-4503-8fea-579bc8ca3921	333	50.45	9.07	0
2e9b2780-c909-488f-b804-a77d750f085c	641	49.14	17.23	0
22233c38-0303-44f2-8c36-4575866afc4c	433	48.73	8.92	0
b3f2b7b5-3b68-42a4-b68e-8c57579f4fb6	505	48.71	6.41	0
27e9c5bb-c32e-4d19-a9dc-40e66f4fb6e1	285	46.32	8.25	0
baa01d4e-3fcc-44c0-a4cd-25eb7780101b	200	45.00	8.19	0
2b3b0392-cac3-43cd-b64b-d60164e6b188	329	50.15	11.41	0
207f08db-b2fa-4bab-967f-16c8a183e0d2	356	50.00	12.62	0
88e4b0f6-ccbb-438b-b40c-c0bd2c015033	493	49.09	9.83	0
ea353f98-9c4b-45b1-8e4b-cbdd1dcae2ed	475	48.63	12.42	0
d3e7a821-7562-400d-9a41-d5d2c273d8ba	355	49.01	14.58	0
2022987e-da5b-47ef-b4bd-cdc80df6a43d	214	49.53	16.91	0
afdad4dc-b891-4d45-a6b2-0be0d8c316e3	189	45.50	13.87	0
c18f8085-e749-404b-be4e-64c7a8a1a58e	315	49.21	9.52	0
876e7133-a012-4132-841e-9064363789c5	357	50.42	14.83	0
9d194b35-4ca5-4a8d-84c8-35f6ccd6a7fd	165	44.24	12.01	0
b7b9fb7b-40ea-499c-9ea0-033fe35284b5	360	49.72	10.45	0
0da28fc9-cd02-4aa6-a32d-031daf0dab2e	302	50.00	7.76	0
69a72771-b0de-4b4f-a913-0e059061b7be	302	50.66	11.59	0
5cb47a7b-b640-477b-8993-8e57e420168d	236	47.46	9.32	0
2e686a08-0912-472b-8404-9154824ebf64	385	48.83	11.90	0
bea65478-7a3d-49c4-a4b6-997b13f1c938	353	48.73	12.50	0
2343086d-9d89-4bb1-82fa-417c404e8352	225	45.78	12.42	0
49545279-d7dc-4647-b2f9-0ebf4b202027	319	49.53	8.28	0
bfcd2686-ae00-4a46-afb3-6d72ab7c7e6d	360	50.00	15.04	0
d9cd2ab8-1beb-471b-808c-94b642a2669f	399	49.37	5.41	0
a1fc6d36-84dc-4c40-93c1-eea8bec35141	180	45.56	5.03	0
b818766f-14e7-4152-bf3e-5746ff9eadb0	222	45.05	11.72	0
5c164e77-b4eb-4922-93d1-f3c28c7fe551	309	50.81	12.73	0
72cbe996-f48f-4577-b27b-da16d5720908	336	48.51	11.14	0
ae5cfd6f-7157-41d0-ab8e-d893c86f544e	376	48.40	11.17	0
f14146eb-317e-4b6f-9975-93b3ee6ccb41	301	50.83	5.47	0
cb646839-d347-43fb-a288-ef7d5985be88	324	50.31	13.71	0
b5e8906e-931c-432b-aba2-074f71f82fea	302	50.66	10.26	0
5af72f6b-66d6-457d-be5f-5ff50ec658ef	303	50.17	10.48	0
814b661a-64f2-4d64-9314-d944d1a81790	314	45.22	9.55	0
75c4d682-faa8-463d-b16d-8d296a47cfc0	416	48.56	13.59	0
86e84666-7b6f-41e7-9fbd-15241ce6a8a9	323	50.46	13.15	0
be17153d-0c67-4859-a2c6-4bbbe80ab668	386	48.19	11.76	0
b2963b74-e386-4743-a856-49f496b63002	154	44.16	7.79	0
fef3d2b9-5ba6-4f03-9d19-ed0bb89ad23d	427	49.41	12.60	0
71b173a5-eeef-4fd6-bfec-9fc7be2caf80	197	43.15	17.16	0
9aa82d51-f019-47b2-bbda-4f99e97725f7	196	46.43	14.28	0
8d1057f6-02a3-4920-a21b-e7101946657c	189	47.09	15.44	0
6923a1f5-1942-4c55-9086-c4f85ac8f5c5	150	46.67	13.19	0
c4dca282-8d5a-4434-ba47-f4f6b1248236	268	39.55	11.62	0
53d15c34-0ced-45df-9a0b-e4d6176b5139	480	49.38	10.24	0
25051fea-0701-407e-8c24-16a64b96b114	222	47.75	1.62	0
e5a2728a-5419-45b1-8b58-ddb0d683ea4f	1111	50.05	7.48	0
923cf086-bea5-4e04-abc5-98b6835ff685	297	50.17	12.24	0
d8e7d9cd-1565-43ab-931b-d441539491b5	319	50.47	11.49	0
52bee8e7-e118-42de-8607-3feff78d072d	517	49.90	11.47	0
bbadbb6c-51a8-46e8-8b7b-e54d5fdec4d2	439	49.43	10.90	0
225f17e5-bc68-4f48-92ba-4a3fa60a92c3	303	50.50	13.68	0
caeeeaeb-77f1-4e26-a5ee-754a37ef2426	416	48.32	9.45	0
a756763d-ab85-4c31-9779-f6a653164056	221	42.99	8.47	0
1b5a858f-4a6c-4dc5-88ef-ad477c8a538b	154	45.45	9.79	0
2c653524-88e4-4296-913a-4cb4c707b8e7	340	48.53	11.98	0
17815a4d-5fb2-4b72-8a36-e707234915b3	396	44.19	10.64	0
ea0e2dc7-2c66-4bba-8b02-872767864893	169	47.34	11.80	0
4f248347-5b0e-4107-b504-bdd4f08b7e83	413	50.36	7.05	0
0bb434e3-1b4f-45ea-a829-3f61c1ae8cf8	435	49.43	10.40	0
104c2822-3589-4d20-984c-c32a4aec797e	330	53.64	14.57	0
428f1c27-436f-48a3-93cf-7c27e88722cc	478	48.95	9.91	0
7c1bffaa-d032-4cfa-88a5-60c5b6003bdb	498	47.99	22.82	0
70de135d-fd8f-4f4f-8c4c-bf20c797b522	395	49.62	17.91	0
5b7cae12-4ba3-417c-a964-e7aca3abf3b6	309	50.49	9.88	0
8bed390c-6611-482c-9ab2-732a47f6b02a	287	45.99	11.40	0
05937b70-85c3-4e0b-8386-f9fdc5cc80e3	345	51.59	6.64	0
78783491-7505-46f2-9f7e-0ba2a26ce8e5	362	50.28	50.71	0
eaa12570-11ae-4a43-ba17-a23772729c2e	397	49.12	7.09	0
a805408f-502b-426a-a886-6e3b253193f3	161	42.86	8.65	0
b4793774-bcda-4e7f-836c-5b98c7d93a28	151	45.70	0.32	0
183a945c-8892-42d9-9253-e92d623930f9	448	47.99	10.47	0
9c94e0f1-0874-4d0c-9270-c6404f6b04dc	726	50.00	9.00	0
52b71c2a-dd64-4354-a351-7f4f6cd9c90e	389	50.13	12.74	0
39526f38-d755-4a6f-b5d8-889fdf3c9996	373	49.06	8.38	0
f0b0783b-5caf-41d9-9bc6-e43547f49c15	153	45.10	4.72	0
189b5cd4-e608-48a9-b24e-4aacc4cbebdb	400	48.75	10.43	0
d57f4151-1aef-49bb-baa3-8e7fcec6a603	332	49.70	9.72	0
6e90d329-68ca-4970-87b0-e1dae0d5db77	483	46.58	12.69	0
aa012984-dbab-472a-9f67-ea658b6d8c8a	361	49.31	11.92	0
2a873c29-9969-430c-8aa0-5ecaea841c8a	164	46.34	9.51	0
688445fa-23db-4859-9311-8da822fc8a44	342	49.42	7.93	0
b2e30291-707b-460d-91e3-4bea34bea80e	308	49.68	16.40	0
d0202e54-44d5-4e17-9c01-f9689fa8c09c	308	50.65	5.67	0
115e6a22-62ca-4081-badb-5be20c458508	303	49.17	11.16	0
8736ba9d-1c42-4cca-8a5c-6042c1d23c51	298	51.34	7.31	0
89d09602-3f92-40e4-8e73-0c012c9cb9e2	329	50.15	12.05	0
c3249443-eb25-45dc-9d44-0f0244273bdb	178	45.51	8.52	0
ff9f9337-71c0-4bc2-a8c6-d46d0dae035a	313	48.56	16.80	0
3df21641-a5e9-4fec-8e33-60988318afdc	407	48.89	11.09	0
ce1d7190-179f-41d8-8271-264f2e610b4b	159	45.91	8.77	0
fcdc61f1-160c-4246-b549-75b15a7c09b7	384	50.00	11.31	0
56ceb630-7556-4cec-a816-43f7f7f2d523	298	49.33	17.68	0
f0e63644-5640-4b7b-a143-ac6b9ded54db	356	49.44	12.53	0
f3196a8e-49dc-4717-a626-14e80bdbebb6	243	43.21	10.52	0
8f70f91f-db2d-4c2f-9870-401cf639faf8	366	49.45	13.38	0
e8fca8df-27b3-473d-ac4f-0e0115138b0d	469	46.70	16.03	0
ad4f3936-953f-40c9-aad5-9287b9973330	180	45.00	8.85	0
3cb5bad6-5db2-472e-a337-901a518c8790	292	49.32	12.46	0
99311352-d723-400d-a6ce-f1cb6d69f0fc	666	51.35	11.79	0
2bf0bd55-f219-4caf-8991-7d39a3f8680a	362	49.45	11.72	0
f08558fb-0d55-4da2-bda5-4ee92a0bc67f	399	48.87	11.75	0
88dd2776-7c24-4e59-9660-87d37ae10a54	303	50.83	11.39	0
f8d9b16d-8a56-498a-8dc5-e2da212be5c5	408	50.00	11.66	0
f1e9f4f5-fbe6-4a08-af43-c8e9fb1e5a86	300	51.33	13.83	0
4dec985f-556d-4511-a98c-ef6482bbc3ba	420	48.33	10.93	0
0301528f-2055-4a85-8d90-613d3c2be0b6	358	50.56	17.87	0
a31432c7-bb62-40ff-882a-910e04951eb2	508	49.21	12.60	0
725bc890-2b6e-4d1e-8f07-662f7f0ce104	345	49.28	7.95	0
cd3c3dfd-6f5a-46aa-85a9-d8663d6db2a8	371	49.60	11.30	0
88a56563-8720-4c9a-82ef-61e535af69f9	275	52.36	9.63	0
ba7887af-0604-4029-a211-729a98f3a160	171	46.78	20.54	0
5ff7d3f8-dab9-4d40-b542-453c1a67ad12	348	49.14	11.81	0
c618edd1-2835-4cbd-bbd7-1762b43b0842	400	49.50	17.87	0
e271baa4-98ae-46e1-b8cf-d0b3ff5ac3b1	299	51.51	13.77	0
8a7e6691-8829-4602-b5e2-e0e553ddae63	423	48.70	7.15	0
cd85b612-b97f-41c3-826c-3350f4c26593	201	46.27	15.59	0
8aa7931a-a95d-437e-8909-79025a119eec	248	50.40	13.15	0
f551d38d-6a8f-4607-8d23-702b4971ccbf	451	48.78	13.94	0
667f2a93-d698-41ef-9f2d-f6077b10f7f0	305	49.18	7.81	0
b1ab756b-661e-4721-9cf9-ddd2980584fb	153	44.44	11.13	0
112a2eab-c57e-44c6-897f-308227d03561	336	40.18	12.64	0
03ab8f4a-4fa3-49b8-8834-7919a2670cac	372	49.46	14.66	0
d08b0d0e-7e2b-45b4-8cc9-908144a99ef2	299	50.17	16.06	0
980e3323-27c8-47a7-a324-b21582b2c2ad	477	49.48	11.49	0
659f32d2-e50f-4d63-8b91-41b80c097bc1	463	49.24	9.61	0
535721e0-b111-44af-a883-f01033bf1bf3	339	49.56	12.83	0
bb6bf839-3e7c-415b-b4a1-a9be71856149	177	45.20	6.82	0
b44f7a02-2635-45ce-92d0-88eb9fa52e4d	334	50.60	12.24	0
e4df84d1-d63b-44a4-8480-c45b1402a1a5	363	49.86	8.23	0
8315fd28-9ba4-40f0-8830-1f5538597601	312	46.79	8.96	0
69c3e188-23e9-4f8d-b8b4-1a5a427290d8	491	48.88	10.89	0
0bb2c860-0cd4-4b30-8301-5d4eb70a3ec0	402	49.25	10.90	0
0823fc9c-0a29-47ec-a23b-cd362a296524	304	50.33	8.60	0
78bc6f1b-86fe-47eb-a5d9-c58dac99a9de	169	44.38	11.92	0
f29fc2f5-aeb7-4189-b1b7-031068535259	346	50.00	9.37	0
181710c1-93e3-4cfe-907f-2aad964f8091	316	50.00	9.48	0
b660d570-bd05-4fc6-bf54-92be8d5a83bf	259	45.56	13.08	0
016bcc02-ef9e-4154-8ae4-e65f124fce12	302	50.33	11.19	0
4188981c-8337-4241-9baa-f42459b6ab7a	482	48.34	11.42	0
5a34c283-e0de-4077-a37a-21fc9e5bb5cf	302	50.33	12.13	0
2d756572-6a46-409b-9ce3-24d956a9d665	265	50.19	17.04	0
154a4d71-e37f-4d91-b693-115bec2e390e	305	46.89	8.59	0
b54c0966-6e26-437e-b3c3-526204d65404	354	49.72	14.41	0
d10ec9da-a168-4351-9d7c-8ec6e3e3650e	301	50.83	9.58	0
bca291d8-1eef-4dd4-9f4c-7cd7e07a9118	458	48.69	10.86	0
ad99319f-7403-43b2-9a1c-5c829ac9266c	278	46.04	7.68	0
1cc0250f-1449-4f86-adb9-2f2664064134	195	44.62	6.82	0
74d3cb25-011d-4dd9-a795-45a90dfadc04	357	49.86	6.81	0
4271a570-a2d5-4fc2-a683-8f2c1dedbbd4	298	50.00	13.69	0
85bbc899-7b3d-44bf-92e8-0eb5c0da1e0d	425	48.94	10.49	0
9ca092c5-e5fe-41a6-8ade-6c7f697ed6b2	306	50.33	10.86	0
ffd71773-d66b-44c9-9831-c3f82c01a6b9	363	49.59	16.50	0
3358475f-2c30-4024-a0fc-3f8d9c001464	368	50.00	5.88	0
a1af7ca9-48f0-4261-9c65-6bad70ed2efb	331	50.15	8.90	0
1d538bcc-174a-409e-ab1c-733f59596c3a	364	49.18	17.60	0
ad36e65d-8635-4ded-a95e-e730864c086f	383	49.35	7.90	0
a7fcc05a-9d97-47d0-9555-84b7d9fdb023	194	48.45	12.52	0
ff005a36-7d7e-494f-9e9b-85918e8071a3	334	50.60	9.64	0
a9d677c6-0cc4-4bff-a5b2-b548daf9c696	338	48.82	10.31	0
41758eab-4134-4004-8322-231538539ed0	332	49.10	11.52	0
bd1ccd69-e379-4413-a67b-af08d6242c4f	617	44.25	12.37	0
907a1bbe-de93-4707-8088-9ab19bab414e	163	46.63	12.75	0
10355e9b-1e1e-4c33-9edc-952d4b17ace9	303	43.89	11.99	0
06457391-3246-4790-a6ef-222dcabae27c	649	33.28	11.15	0
59b465f4-fca9-4f1a-b109-09c2026cc391	328	49.70	12.80	0
daee6d52-b807-46c8-9f34-8fc0d8858524	158	44.30	3.78	0
f28537c9-6f07-4c2e-8749-07a3de20dee8	404	48.76	12.13	0
b8317caa-4bfe-44b5-811b-44bfd0ca09a0	197	43.15	6.92	0
3f7e4fa3-0d59-41ae-9a14-96f7733210c1	402	49.00	8.04	0
de32eebd-f94d-47db-ad84-55d83a026cbe	332	47.89	9.15	0
248edfdc-7e0b-4b33-bfbc-af6facf8a4f8	495	55.35	8.16	0
2dac3d78-aec4-4ee0-bed3-0b02a4954eea	200	50.50	11.39	0
49df5f21-2b97-4d28-b7d0-da604dbf5e26	210	45.71	7.71	0
b11519c0-5532-4911-bd4a-a0ac2f4f6d16	313	47.60	20.78	0
c5f71eb5-247e-400e-8b41-ed68295b1edc	338	51.48	14.86	0
e60ed3d6-2016-4ac8-8f2d-ee059b5d35b3	384	49.74	13.22	0
ff423578-6389-4ea4-a675-f85c9500b9a7	329	50.15	13.63	0
b9824414-636a-4e26-b205-1f42ed4b1c95	461	48.81	10.62	0
9c62f4e3-5afc-4f93-9453-76395aad49fd	638	46.08	14.61	0
c9e5ae16-aee1-4357-8ba0-e9ddaed2b6e0	353	50.14	13.64	0
6880912e-90c4-4896-b1b8-ca338d19c7be	299	45.48	18.91	0
8ac6dcbb-339c-4661-9b65-667be34e8df7	304	50.00	8.94	0
b69da6ea-51be-45a6-9217-e6716ace7e3d	150	47.33	17.02	0
5937be73-3fb6-4439-b996-bdcf20342a3f	152	46.05	13.36	0
849b8650-5ef0-44ac-9938-b77c9acc3bb7	182	45.60	15.76	0
cd8bd819-fd70-4856-a44d-0a20f77ed1e7	303	50.17	8.65	0
3d53b55d-fd8c-4199-863b-374415e5f0cf	348	49.43	10.30	0
5f69da52-2d68-49fb-b20d-d7c5780e82f3	296	49.66	12.52	0
a72ba3b5-0a35-4631-a681-b5d1669b33db	331	49.85	10.72	0
be21cd91-240a-4fe5-84a2-b923a3229de9	389	48.84	23.56	0
d723d7a0-ab38-43b5-b735-dac0f8e4aa6a	416	48.56	15.92	0
e52451d8-5082-49f2-89e1-557c0069012a	150	46.00	11.81	0
087e51ea-ef05-4ce2-9d5e-1fe093c73565	481	48.65	11.56	0
1c1b42dd-c2a4-43b6-8c41-7aa8eb350d4f	499	49.70	13.17	0
969c2e9f-645d-4b30-ba87-ad1dd2abcb03	161	47.20	15.14	0
69f6fbc7-cb56-49d0-86a0-d3549e817461	301	49.83	11.14	0
f03079ec-d439-47ce-a873-dcb111a9a035	156	48.08	10.76	0
dfff788e-dfc0-466e-9b13-aa2a9f286439	455	48.79	10.01	0
9593fc33-2c74-45ec-9500-f5fa8b807165	559	48.30	13.25	0
634ab11c-33b6-4bb5-8db0-9488b338c2dc	320	49.38	14.54	0
750a82e6-2fc7-4965-882b-1688dfa511ad	339	49.26	14.68	0
9dd28569-450d-4550-9ae9-50a4a9c7b40e	331	50.45	10.70	0
4ce3dc2e-b021-4f5d-86c3-1acc56d604f3	299	50.84	9.81	0
9e079c0f-6711-4484-bbe2-47b246d4d065	303	50.83	10.80	0
33a1515a-f974-4b26-9594-5dc2c1a11cbb	373	49.06	14.66	0
43207ab1-c3c3-4e65-b074-8e6864a57440	375	49.87	16.26	0
51572e73-409d-4db9-be59-5b9cd6a418c7	417	48.92	7.77	0
5f5f90fb-6508-48f8-b0a2-478473535afe	168	44.05	8.34	0
a0039d3a-4c3d-4970-9607-fd8d5564a758	385	49.61	16.12	0
089a3281-f04b-4883-a896-b962e66db9b7	397	49.62	13.19	0
83846a14-6e81-4491-8818-0d5a8fd014d8	342	49.71	7.30	0
2ddfa867-5c00-4ca2-aae3-225251dffd7c	150	46.67	10.02	0
fb462a36-fe54-49a8-b222-3172480cea95	292	50.00	12.23	0
d428a9f6-b97b-4fc8-bb70-d9b4de65d7ad	402	48.76	16.82	0
c23d1adb-6f42-4f7d-8a47-7b24c22101cb	335	50.45	9.73	0
8158f2f1-4785-4486-9e2a-51f410f8f39b	376	60.90	9.78	0
c720fe3a-e24f-4ac3-937d-b04b74e4a8a7	302	50.66	7.13	0
4e3eb411-2b24-4d94-8519-0fb3b349f928	368	49.18	19.36	0
9692b3b9-edaa-4a16-8c97-9fe39901358e	344	49.13	8.25	0
67af9678-f924-4fdc-a141-3ad67208ddf7	379	49.87	9.76	0
5a4ff9f7-a0c0-4e6a-a989-736720d69219	195	44.62	11.51	0
0c487b87-058e-42e6-bf45-b75c1743039c	216	44.44	6.96	0
dc715be4-aa9f-4cdb-aa85-7e82906034ec	301	50.50	11.36	0
7e1fec71-9c4e-4a80-9a43-db49f2a1f301	216	46.76	9.01	0
51b366a6-1a55-4472-98b4-784bb3d6173b	439	45.79	8.03	0
40832f4e-cfd4-47bc-bc2a-80c97d243031	345	49.57	13.55	0
fd7136a4-29a0-4c16-bbbf-dda010303a92	417	50.12	10.06	0
28983805-ccb1-4125-8481-52218f9a115c	326	48.16	10.48	0
a779dfcb-1383-40bb-bab9-e5651f39f2cd	281	49.82	9.78	0
1a002be2-79a6-49ad-a389-9c009ed32327	302	50.66	13.28	0
3a9291be-638d-4918-be38-11859127b77b	298	51.01	17.82	0
07d884c4-9134-41da-88f3-270275fefe3d	334	49.40	11.22	0
4af16090-d78f-4e58-b888-d39053494e02	419	49.40	9.42	0
ef7203df-9001-44a6-9e89-52d813069d98	305	50.49	7.62	0
97d9b193-df4f-4652-bcdf-1335095fa220	303	50.50	4.97	0
31a0ea6c-1755-46b6-bc7b-037f560330f6	301	50.50	13.35	0
e6f455d0-fc47-40ff-93ca-e17247707964	163	42.94	15.75	0
919d0a46-4d41-403b-bf4e-f1166f414ec3	226	46.90	10.65	0
9868f11d-b19d-484b-82d8-ca154aa81d79	346	49.71	6.69	0
7b53e64a-39b4-4099-9016-5265b41afa88	356	49.72	14.30	0
582bbed7-0f54-4dde-9903-9503acd40bcf	202	54.46	19.41	0
e77a7728-73c9-4adb-bfe1-d413006aebc6	186	53.23	11.98	0
b3b7bc13-9b1b-4553-b027-117116df2058	308	50.97	13.83	0
292d5dba-d55d-46e4-9a93-46ccf550efea	214	44.86	3.49	0
9e351668-1092-4b52-ac45-68e10cc17367	301	50.17	12.09	0
4e2e7f92-359f-400d-aee7-20890807b704	329	49.54	8.03	0
c8ebca90-ec1f-479b-993d-a79ea9e874b4	393	50.64	7.42	0
e7b6b0b1-5274-44fb-a004-d54261527eeb	426	49.06	7.96	0
c2365f84-eef9-4723-8bf2-691834393117	302	49.67	10.91	0
5d41be90-2102-46cf-99f9-a0066f4774ec	406	49.26	7.00	0
c4b3c647-9bff-4c5e-879d-b6d7b24ec134	346	48.84	19.10	0
908e4d4c-b273-406a-b53a-6babf3774b35	372	50.54	7.70	0
392dfc67-ab89-4afe-8789-95ea2016ed67	289	50.52	10.80	0
0da2f28b-8688-4e7b-99af-409913e64db4	364	51.10	9.48	0
f0732cd3-1ba3-4629-8715-ce640130415f	446	49.10	7.01	0
b71819bf-e84d-4ead-b951-cf3e18bceb31	345	45.22	9.52	0
84f334e8-2d89-4382-86fa-e63daad53224	454	50.88	12.57	0
cc3290a2-5f12-402a-a5b6-e232199a0155	691	50.22	9.70	0
15782620-5898-40a6-87f3-49ab6ef14f8c	415	48.43	5.39	0
cfdcd105-f16d-4d34-8c1e-c8ffc31a6519	309	50.81	10.92	0
4e998308-d01a-4d92-8207-1c97e02b9093	299	50.50	10.92	0
5d900b5e-ec3c-46a5-a998-6defee40bf44	331	48.04	18.10	0
089c7242-7dc8-4b54-aabe-d06658fa8599	183	44.81	8.91	0
0d9fa756-507e-4759-ac24-848f29c5ec41	216	46.76	11.61	0
996e7d78-080b-49f9-8938-65d6ffff7645	174	42.53	14.93	0
85193ae9-8fd0-47f0-900a-fa913346f47b	390	48.21	12.47	0
e5701ab6-70fc-4cc4-9fb5-255064bbc2ff	307	49.84	16.05	0
9e0bc40b-6853-4465-be9e-7a380d899598	472	48.09	13.19	0
f0efc0dc-30a7-412a-ad0c-fdaef687b226	320	50.62	8.29	0
968f918e-0c74-46e4-b50e-219a6493719a	230	46.96	8.33	0
ebeabfa1-ef2b-4e39-876d-4b31cf4b65c8	157	50.32	9.11	0
56384979-6cdc-46aa-854d-cef67ce51352	382	50.79	16.71	0
